,Data compra,Valor compra,Data venda,Valor venda,Lucro,Taxa retorno,ticker
67,2008-08-26 03:00:00,11.866665840148926,2008-09-01 03:00:00,12.083333015441895,0.21666717529296875,1.8093786784815462,SBSP3.SA
68,2008-10-27 02:00:00,6.036665916442871,2008-11-03 02:00:00,8.793333053588867,2.756667137145996,37.61419678584326,SBSP3.SA
69,2008-12-01 02:00:00,7.28000020980835,2008-12-19 02:00:00,9.636666297912598,2.356666088104248,28.044433806599343,SBSP3.SA
70,2009-01-30 02:00:00,8.366665840148926,2009-02-16 03:00:00,8.666666030883789,0.3000001907348633,3.5228717311164157,SBSP3.SA
71,2009-03-09 03:00:00,7.289999961853027,2009-03-27 03:00:00,8.710000038146973,1.4200000762939453,17.7968254456301,SBSP3.SA
72,2009-04-07 03:00:00,8.366665840148926,2009-04-29 03:00:00,10.44666576385498,2.0799999237060547,22.202740315608942,SBSP3.SA
73,2009-05-15 03:00:00,9.653332710266113,2009-05-28 03:00:00,10.75,1.0966672897338867,10.760254026852412,SBSP3.SA
74,2009-06-23 03:00:00,8.963333129882812,2009-07-28 03:00:00,10.566665649414062,1.60333251953125,16.456213703058175,SBSP3.SA
75,2009-08-18 03:00:00,10.09666633605957,2009-08-31 03:00:00,11.566665649414062,1.4699993133544922,13.592200671093577,SBSP3.SA
76,2009-09-03 03:00:00,10.899999618530273,2009-09-22 03:00:00,11.793333053588867,0.8933334350585938,7.877162210509479,SBSP3.SA
77,2009-10-28 02:00:00,11.133333206176758,2009-11-16 02:00:00,11.716666221618652,0.5833330154418945,5.106869171108445,SBSP3.SA
78,2009-12-04 02:00:00,10.523332595825195,2009-12-11 02:00:00,11.199999809265137,0.6766672134399414,6.231881745249214,SBSP3.SA
79,2010-01-27 02:00:00,10.09000015258789,2010-02-01 02:00:00,10.743332862854004,0.6533327102661133,6.274051387835628,SBSP3.SA
80,2010-03-26 03:00:00,10.133333206176758,2010-03-31 03:00:00,10.640000343322754,0.5066671371459961,4.879020898495398,SBSP3.SA
81,2010-04-06 03:00:00,11.100000381469727,2010-04-14 03:00:00,11.666666030883789,0.5666656494140625,4.979057564069731,SBSP3.SA
82,2010-05-07 03:00:00,10.786665916442871,2010-06-30 03:00:00,12.5,1.713334083557129,14.741791033710838,SBSP3.SA
83,2010-07-19 03:00:00,11.170000076293945,2010-08-06 03:00:00,11.920000076293945,0.75,6.498604812633846,SBSP3.SA
84,2010-09-08 03:00:00,11.279999732971191,2010-09-30 03:00:00,12.633333206176758,1.3533334732055664,11.330759095796086,SBSP3.SA
85,2010-10-04 03:00:00,12.529999732971191,2010-10-18 02:00:00,13.91333293914795,1.3833332061767578,10.47218370526415,SBSP3.SA
86,2010-11-30 02:00:00,12.66333293914795,2010-12-27 02:00:00,14.823332786560059,2.1599998474121094,15.749183156517438,SBSP3.SA
87,2011-01-28 02:00:00,13.420000076293945,2011-02-15 02:00:00,14.236665725708008,0.8166656494140625,5.90745928626057,SBSP3.SA
88,2011-03-01 03:00:00,13.710000038146973,2011-03-31 03:00:00,15.183333396911621,1.4733333587646484,10.207284286858846,SBSP3.SA
89,2011-04-12 03:00:00,15.00333309173584,2011-05-25 03:00:00,16.5,1.4966669082641602,9.508799837272463,SBSP3.SA
90,2011-06-15 03:00:00,15.0,2011-07-05 03:00:00,16.010000228881836,1.010000228881836,6.5163340202592765,SBSP3.SA
91,2011-08-08 03:00:00,13.0,2011-08-31 03:00:00,15.333333015441895,2.3333330154418945,16.507972962739796,SBSP3.SA
92,2011-09-29 03:00:00,14.276665687561035,2011-10-28 02:00:00,15.666666030883789,1.390000343322754,9.290883808172337,SBSP3.SA
93,2011-11-01 02:00:00,15.5,2011-11-16 02:00:00,16.706666946411133,1.2066669464111328,7.496783417903792,SBSP3.SA
94,2011-12-07 02:00:00,16.209999084472656,2011-12-27 02:00:00,17.593332290649414,1.3833332061767578,8.189170387279963,SBSP3.SA
95,2012-01-02 02:00:00,16.806665420532227,2012-01-31 02:00:00,19.446666717529297,2.6400012969970703,14.590011944054417,SBSP3.SA
96,2012-02-02 02:00:00,19.333332061767578,2012-02-29 03:00:00,21.616666793823242,2.283334732055664,11.163397186901795,SBSP3.SA
97,2012-03-01 03:00:00,21.66666603088379,2012-03-30 03:00:00,23.219999313354492,1.5533332824707031,6.923899481474656,SBSP3.SA
98,2012-04-11 03:00:00,22.833332061767578,2012-04-30 03:00:00,24.946666717529297,2.1133346557617188,8.851881386557684,SBSP3.SA
99,2012-05-17 03:00:00,23.040000915527344,2012-06-27 03:00:00,25.773332595825195,2.7333316802978516,11.21084614927373,SBSP3.SA
100,2012-07-11 03:00:00,25.22333335876465,2012-07-31 03:00:00,29.15999984741211,3.936666488647461,14.502840886111034,SBSP3.SA
101,2012-08-02 03:00:00,28.16666603088379,2012-08-22 03:00:00,30.8266658782959,2.6599998474121094,9.0240867558801,SBSP3.SA
102,2012-09-17 03:00:00,25.41666603088379,2012-10-05 03:00:00,30.16666603088379,4.75,17.133243915709233,SBSP3.SA
103,2012-11-21 02:00:00,26.84666633605957,2012-11-26 02:00:00,30.113332748413086,3.2666664123535156,11.482636769382989,SBSP3.SA
104,2012-12-13 02:00:00,27.90999984741211,2013-01-22 02:00:00,30.823333740234375,2.9133338928222656,9.928695004141906,SBSP3.SA
105,2013-02-01 02:00:00,30.183332443237305,2013-02-28 03:00:00,31.989999771118164,1.8066673278808594,5.813348063497424,SBSP3.SA
106,2013-03-20 03:00:00,29.566665649414062,2013-04-05 03:00:00,31.376665115356445,1.8099994659423828,5.94169012074572,SBSP3.SA
107,2013-05-17 03:00:00,25.56999969482422,2013-06-03 03:00:00,26.56999969482422,1.0,3.8362970917814523,SBSP3.SA
108,2013-07-03 03:00:00,21.309999465942383,2013-07-23 03:00:00,23.959999084472656,2.6499996185302734,11.72093139874269,SBSP3.SA
109,2013-08-27 03:00:00,19.549999237060547,2013-09-19 03:00:00,22.579999923706055,3.030000686645508,14.408930793634953,SBSP3.SA
110,2013-10-09 03:00:00,21.399999618530273,2013-10-23 02:00:00,24.3799991607666,2.979999542236328,13.03721854279803,SBSP3.SA
111,2013-11-08 02:00:00,23.649999618530273,2013-11-18 02:00:00,25.5,1.8500003814697266,7.531535335623669,SBSP3.SA
112,2013-12-11 02:00:00,22.56999969482422,2013-12-27 02:00:00,26.549999237060547,3.979999542236328,16.240814164385576,SBSP3.SA
113,2014-01-29 02:00:00,21.780000686645508,2014-02-11 02:00:00,24.010000228881836,2.229999542236328,9.747827073469528,SBSP3.SA
114,2014-03-20 03:00:00,19.610000610351562,2014-04-04 03:00:00,22.049999237060547,2.4399986267089844,11.727289595966527,SBSP3.SA
115,2014-05-08 03:00:00,21.059999465942383,2014-05-19 03:00:00,22.760000228881836,1.7000007629394531,7.7629137967481885,SBSP3.SA
116,2014-06-05 03:00:00,21.520000457763672,2014-06-18 03:00:00,24.350000381469727,2.8299999237060547,12.354910862957706,SBSP3.SA
117,2014-07-31 03:00:00,20.09000015258789,2014-08-29 03:00:00,21.469999313354492,1.3799991607666016,6.6434393487004115,SBSP3.SA
118,2014-09-30 03:00:00,19.780000686645508,2014-10-14 03:00:00,20.329999923706055,0.5499992370605469,2.7426262978782523,SBSP3.SA
119,2014-11-13 02:00:00,18.959999084472656,2014-11-21 02:00:00,20.5,1.5400009155273438,7.809343760479508,SBSP3.SA
120,2014-12-16 02:00:00,15.979999542236328,2015-01-08 02:00:00,17.15999984741211,1.1800003051757812,7.1243173475656825,SBSP3.SA
121,2015-02-02 02:00:00,13.270000457763672,2015-02-26 03:00:00,17.1200008392334,3.8500003814697266,25.47415368939897,SBSP3.SA
122,2015-03-11 03:00:00,16.09000015258789,2015-03-23 03:00:00,19.399999618530273,3.309999465942383,18.707507591820345,SBSP3.SA
123,2015-04-14 03:00:00,17.219999313354492,2015-05-07 03:00:00,19.649999618530273,2.4300003051757812,13.20058597773528,SBSP3.SA
124,2015-06-25 03:00:00,15.739999771118164,2015-07-22 03:00:00,18.989999771118164,3.25,18.770728432359405,SBSP3.SA
125,2015-08-24 03:00:00,14.5,2015-09-17 03:00:00,17.290000915527344,2.7900009155273438,17.59797032199324,SBSP3.SA
126,2015-10-01 03:00:00,16.0,2015-10-20 02:00:00,18.049999237060547,2.049999237060547,12.055692027099404,SBSP3.SA
127,2015-11-03 02:00:00,17.649999618530273,2015-11-23 02:00:00,20.290000915527344,2.6400012969970703,13.93924371935292,SBSP3.SA
128,2015-12-14 02:00:00,17.600000381469727,2016-01-29 02:00:00,21.31999969482422,3.719999313354492,19.174666126506043,SBSP3.SA
129,2016-02-02 02:00:00,20.700000762939453,2016-02-22 03:00:00,23.1200008392334,2.4200000762939453,11.056434297489739,SBSP3.SA
130,2016-03-15 03:00:00,22.360000610351562,2016-03-30 03:00:00,24.200000762939453,1.8400001525878906,7.907898910558445,SBSP3.SA
131,2016-04-06 03:00:00,22.770000457763672,2016-04-28 03:00:00,26.510000228881836,3.739999771118164,15.207812875527205,SBSP3.SA
132,2016-05-31 03:00:00,25.59000015258789,2016-06-30 03:00:00,29.079999923706055,3.489999771118164,12.78489939072393,SBSP3.SA
133,2016-07-07 03:00:00,28.389999389648438,2016-07-22 03:00:00,31.489999771118164,3.1000003814697266,10.36330788584785,SBSP3.SA
134,2016-08-02 03:00:00,28.81999969482422,2016-08-15 03:00:00,30.360000610351562,1.5400009155273438,5.20563926488872,SBSP3.SA
135,2016-09-13 03:00:00,28.43000030517578,2016-10-31 02:00:00,33.70000076293945,5.270000457763672,17.005292360027326,SBSP3.SA
136,2016-11-11 02:00:00,27.110000610351562,2016-12-29 02:00:00,28.790000915527344,1.6800003051757812,6.012545039980544,SBSP3.SA
137,2017-01-02 02:00:00,28.3700008392334,2017-01-24 02:00:00,32.61000061035156,4.239999771118164,13.928673011544717,SBSP3.SA
138,2017-02-01 02:00:00,31.459999084472656,2017-02-15 02:00:00,34.380001068115234,2.920001983642578,8.875816249380971,SBSP3.SA
139,2017-03-21 03:00:00,30.200000762939453,2017-04-05 03:00:00,34.13999938964844,3.9399986267089844,12.262774984467342,SBSP3.SA
140,2017-05-22 03:00:00,27.559999465942383,2017-06-16 03:00:00,32.0,4.440000534057617,14.937047603226658,SBSP3.SA
141,2017-07-07 03:00:00,31.5,2017-07-18 03:00:00,35.380001068115234,3.8800010681152344,11.615917308985454,SBSP3.SA
142,2017-08-15 03:00:00,30.1200008392334,2017-09-22 03:00:00,34.22999954223633,4.10999870300293,12.791300837423506,SBSP3.SA
143,2017-10-31 02:00:00,29.799999237060547,2017-11-22 02:00:00,33.900001525878906,4.100002288818359,12.890669148821733,SBSP3.SA
144,2017-12-01 02:00:00,32.439998626708984,2017-12-27 02:00:00,34.5,2.0600013732910156,6.156713712336459,SBSP3.SA
145,2018-01-10 02:00:00,33.2400016784668,2018-01-30 02:00:00,36.88999938964844,3.6499977111816406,10.41864745807704,SBSP3.SA
146,2018-02-09 02:00:00,33.34000015258789,2018-02-27 03:00:00,38.29999923706055,4.959999084472656,13.869199436714064,SBSP3.SA
147,2018-03-28 03:00:00,34.11000061035156,2018-04-27 03:00:00,35.70000076293945,1.5900001525878906,4.556009583226663,SBSP3.SA
148,2018-05-28 03:00:00,25.670000076293945,2018-06-04 03:00:00,25.739999771118164,0.06999969482421875,0.27231954207578296,SBSP3.SA
149,2018-07-02 03:00:00,23.25,2018-07-25 03:00:00,26.059999465942383,2.809999465942383,11.409641916994829,SBSP3.SA
150,2018-08-30 03:00:00,24.309999465942383,2018-09-21 03:00:00,24.59000015258789,0.2800006866455078,1.145209607399071,SBSP3.SA
151,2018-10-01 03:00:00,23.329999923706055,2018-10-09 03:00:00,28.5,5.170000076293945,20.016400451147383,SBSP3.SA
152,2018-11-09 02:00:00,27.059999465942383,2018-11-28 02:00:00,28.770000457763672,1.710000991821289,6.127659046801462,SBSP3.SA
153,2018-12-03 02:00:00,28.459999084472656,2018-12-28 02:00:00,31.5,3.0400009155273438,10.148798533879729,SBSP3.SA
154,2019-01-02 02:00:00,34.369998931884766,2019-01-29 02:00:00,44.400001525878906,10.03000259399414,25.605544402004192,SBSP3.SA
155,2019-02-12 02:00:00,38.150001525878906,2019-03-18 03:00:00,44.0099983215332,5.859996795654297,14.28910449574034,SBSP3.SA
156,2019-04-12 03:00:00,38.849998474121094,2019-04-29 03:00:00,47.56999969482422,8.720001220703125,20.24942664913975,SBSP3.SA
157,2019-05-16 03:00:00,39.849998474121094,2019-06-04 03:00:00,48.88999938964844,9.040000915527344,20.4450497160713,SBSP3.SA
158,2019-07-02 03:00:00,47.630001068115234,2019-07-18 03:00:00,53.97999954223633,6.349998474121094,12.515076187158186,SBSP3.SA
159,2019-08-27 03:00:00,50.79999923706055,2019-09-05 03:00:00,52.11000061035156,1.3100013732910156,2.5460541067933375,SBSP3.SA
160,2019-10-07 03:00:00,48.470001220703125,2019-10-30 03:00:00,54.84000015258789,6.369998931884766,12.347478243453407,SBSP3.SA
161,2019-11-13 03:00:00,51.52000045776367,2019-11-29 03:00:00,57.400001525878906,5.880001068115234,10.807423922751404,SBSP3.SA
162,2019-12-03 03:00:00,57.349998474121094,2019-12-27 03:00:00,61.83000183105469,4.480003356933594,7.521589621587085,SBSP3.SA
163,2020-01-08 03:00:00,56.75,2020-01-28 03:00:00,64.5,7.75,12.800956744021471,SBSP3.SA
164,2020-02-28 03:00:00,58.75,2020-03-04 03:00:00,62.81999969482422,4.069999694824219,6.698233622829234,SBSP3.SA
165,2020-04-03 03:00:00,34.18000030517578,2020-04-22 03:00:00,43.66999816894531,9.489997863769531,24.50206389521848,SBSP3.SA
166,2020-05-15 03:00:00,37.79999923706055,2020-05-29 03:00:00,54.31999969482422,16.520000457763672,36.25833951903715,SBSP3.SA
167,2020-06-05 03:00:00,52.9900016784668,2020-06-22 03:00:00,60.20000076293945,7.209999084472656,12.756911680835655,SBSP3.SA
168,2020-07-14 03:00:00,56.79999923706055,2020-07-17 03:00:00,63.880001068115234,7.0800018310546875,11.747002777239029,SBSP3.SA
169,2020-08-31 03:00:00,47.75,2020-09-02 03:00:00,50.29999923706055,2.549999237060547,5.202599501117186,SBSP3.SA
170,2020-10-30 03:00:00,42.5,2020-11-10 03:00:00,46.7400016784668,4.240001678466797,9.509628909105466,SBSP3.SA
171,2020-12-21 03:00:00,43.290000915527344,2021-01-08 03:00:00,43.619998931884766,0.3299980163574219,0.7594053684067507,SBSP3.SA
172,2021-02-26 03:00:00,36.79999923706055,2021-03-19 03:00:00,42.84000015258789,6.040000915527344,15.19744246985221,SBSP3.SA
173,2021-04-27 03:00:00,40.83000183105469,2021-05-14 03:00:00,42.25,1.4199981689453125,3.4187203625882976,SBSP3.SA
174,2021-06-30 03:00:00,36.58000183105469,2021-07-16 03:00:00,37.06999969482422,0.48999786376953125,1.3306315911333613,SBSP3.SA
175,2021-08-18 03:00:00,31.690000534057617,2021-08-27 03:00:00,37.02000045776367,5.329999923706055,15.545712895526956,SBSP3.SA
176,2021-09-08 03:00:00,33.63999938964844,2021-09-30 03:00:00,38.56999969482422,4.930000305175781,13.675894734675703,SBSP3.SA
177,2021-10-29 03:00:00,35.20000076293945,2021-11-11 03:00:00,36.93000030517578,1.7299995422363281,4.797813284963233,SBSP3.SA
178,2021-12-01 03:00:00,33.959999084472656,2021-12-30 03:00:00,40.18000030517578,6.220001220703125,16.81860324978494,SBSP3.SA
179,2022-01-10 03:00:00,34.779998779296875,2022-02-25 03:00:00,41.40999984741211,6.630001068115234,17.4479920044379,SBSP3.SA
180,2022-03-08 03:00:00,41.11000061035156,2022-03-31 03:00:00,47.709999084472656,6.599998474121094,14.888958458201543,SBSP3.SA
181,2022-04-29 03:00:00,44.529998779296875,2022-05-25 03:00:00,48.41999816894531,3.8899993896484375,8.374982177326942,SBSP3.SA
182,2022-06-21 03:00:00,40.400001525878906,2022-07-28 03:00:00,44.70000076293945,4.299999237060547,10.11436959511361,SBSP3.SA
183,2022-08-12 03:00:00,43.849998474121094,2022-08-31 03:00:00,49.150001525878906,5.3000030517578125,11.410219361802719,SBSP3.SA
184,2022-09-27 03:00:00,43.70000076293945,2022-10-31 03:00:00,60.099998474121094,16.39999771118164,31.86616965920485,SBSP3.SA
185,2022-11-17 03:00:00,55.11000061035156,2022-11-24 03:00:00,60.47999954223633,5.369998931884766,9.2981525332139,SBSP3.SA
0,2013-04-29 03:00:00,16.600000381469727,2013-04-30 03:00:00,17.049999237060547,0.4499988555908203,2.6747440639741527,BBSE3.SA
1,2013-05-02 03:00:00,17.5,2013-05-17 03:00:00,18.84000015258789,1.3400001525878906,7.3781396317893595,BBSE3.SA
2,2013-06-25 03:00:00,16.700000762939453,2013-07-31 03:00:00,18.440000534057617,1.739999771118164,9.911348198265168,BBSE3.SA
3,2013-08-20 03:00:00,18.200000762939453,2013-09-27 03:00:00,22.15999984741211,3.9599990844726562,19.686721899084887,BBSE3.SA
4,2013-10-03 03:00:00,21.600000381469727,2013-10-31 02:00:00,24.469999313354492,2.8699989318847656,12.475451704311796,BBSE3.SA
5,2013-11-12 02:00:00,22.959999084472656,2013-11-29 02:00:00,25.399999618530273,2.440000534057617,10.099562742951711,BBSE3.SA
6,2013-12-26 02:00:00,23.68000030517578,2014-01-16 02:00:00,24.149999618530273,0.4699993133544922,1.9653541399438,BBSE3.SA
7,2014-02-03 02:00:00,21.829999923706055,2014-02-11 02:00:00,24.5,2.6700000762939453,11.538795048374153,BBSE3.SA
8,2014-03-13 03:00:00,22.209999084472656,2014-03-31 03:00:00,25.110000610351562,2.9000015258789062,12.27236007916715,BBSE3.SA
9,2014-04-10 03:00:00,25.049999237060547,2014-04-24 03:00:00,26.709999084472656,1.6599998474121094,6.4164195771084485,BBSE3.SA
10,2014-05-02 03:00:00,26.639999389648438,2014-05-19 03:00:00,28.799999237060547,2.1599998474121094,7.7961537889853165,BBSE3.SA
11,2014-06-02 03:00:00,28.559999465942383,2014-06-16 03:00:00,32.7400016784668,4.180002212524414,13.659050443764889,BBSE3.SA
12,2014-07-17 03:00:00,32.22999954223633,2014-07-28 03:00:00,35.13999938964844,2.9099998474121094,8.644238376549554,BBSE3.SA
13,2014-08-08 03:00:00,32.11000061035156,2014-08-29 03:00:00,35.689998626708984,3.579998016357422,10.570297191418627,BBSE3.SA
14,2014-09-26 03:00:00,31.200000762939453,2014-10-31 02:00:00,33.060001373291016,1.8600006103515625,5.790601466360647,BBSE3.SA
15,2014-11-14 02:00:00,31.0,2014-11-21 02:00:00,34.75,3.75,11.41923675256548,BBSE3.SA
16,2014-12-16 02:00:00,30.15999984741211,2014-12-26 02:00:00,32.720001220703125,2.5600013732910156,8.14700109616233,BBSE3.SA
17,2015-01-14 02:00:00,28.68000030517578,2015-02-26 03:00:00,33.060001373291016,4.380001068115234,14.212410756009328,BBSE3.SA
18,2015-03-13 03:00:00,29.520000457763672,2015-03-31 03:00:00,32.869998931884766,3.3499984741210938,10.749233994181688,BBSE3.SA
19,2015-04-01 03:00:00,33.45000076293945,2015-04-23 03:00:00,36.5,3.049999237060547,8.726045120585429,BBSE3.SA
20,2015-05-29 03:00:00,33.33000183105469,2015-06-25 03:00:00,35.439998626708984,2.109996795654297,6.138313973035178,BBSE3.SA
21,2015-07-27 03:00:00,30.34000015258789,2015-08-11 03:00:00,32.88999938964844,2.549999237060547,8.070166269395482,BBSE3.SA
22,2015-09-29 03:00:00,24.0,2015-10-09 03:00:00,29.290000915527344,5.290000915527344,19.919236174903112,BBSE3.SA
23,2015-11-30 02:00:00,25.969999313354492,2015-12-09 02:00:00,28.5,2.530000686645508,9.296208803989838,BBSE3.SA
24,2016-01-26 02:00:00,21.0,2016-02-22 03:00:00,25.25,4.25,18.430371799794578,BBSE3.SA
25,2016-03-01 03:00:00,25.440000534057617,2016-03-10 03:00:00,31.93000030517578,6.489999771118164,22.722325681958903,BBSE3.SA
26,2016-04-06 03:00:00,28.360000610351562,2016-04-22 03:00:00,33.75,5.3899993896484375,17.40006941330481,BBSE3.SA
27,2016-05-17 03:00:00,26.15999984741211,2016-06-30 03:00:00,28.110000610351562,1.9500007629394531,7.189388587528191,BBSE3.SA
28,2016-07-07 03:00:00,26.479999542236328,2016-07-29 03:00:00,30.139999389648438,3.6599998474121094,12.946345916614005,BBSE3.SA
29,2016-08-23 03:00:00,28.229999542236328,2016-09-06 03:00:00,31.18000030517578,2.950000762939453,9.939164736728557,BBSE3.SA
30,2016-10-06 03:00:00,30.06999969482422,2016-10-19 02:00:00,32.33000183105469,2.2600021362304688,7.246766152214393,BBSE3.SA
31,2016-11-25 02:00:00,27.920000076293945,2016-12-29 02:00:00,28.299999237060547,0.37999916076660156,1.3518497063437331,BBSE3.SA
32,2017-01-16 02:00:00,27.049999237060547,2017-02-16 02:00:00,29.5,2.450000762939453,8.67032862580698,BBSE3.SA
33,2017-03-27 03:00:00,28.3700008392334,2017-04-28 03:00:00,29.889999389648438,1.519998550415039,5.21916774734415,BBSE3.SA
34,2017-05-18 03:00:00,27.920000076293945,2017-06-05 03:00:00,30.360000610351562,2.440000534057617,8.378269200447255,BBSE3.SA
35,2017-07-06 03:00:00,27.350000381469727,2017-07-14 03:00:00,29.15999984741211,1.8099994659423828,6.408135909198154,BBSE3.SA
36,2017-08-11 03:00:00,25.829999923706055,2017-08-23 03:00:00,27.979999542236328,2.1499996185302734,7.99533487228924,BBSE3.SA
37,2017-09-04 03:00:00,27.93000030517578,2017-09-15 03:00:00,29.670000076293945,1.739999771118164,6.043504599061112,BBSE3.SA
38,2017-10-31 02:00:00,27.729999542236328,2017-11-08 02:00:00,28.260000228881836,0.5300006866455078,1.8932542235725571,BBSE3.SA
39,2017-12-01 02:00:00,27.059999465942383,2017-12-28 02:00:00,28.489999771118164,1.4300003051757812,5.1496537469468455,BBSE3.SA
40,2018-01-02 02:00:00,28.700000762939453,2018-01-26 02:00:00,32.5,3.799999237060547,12.434293998686057,BBSE3.SA
41,2018-02-28 03:00:00,29.100000381469727,2018-03-23 03:00:00,29.510000228881836,0.4099998474121094,1.3991009424553005,BBSE3.SA
42,2018-04-20 03:00:00,27.479999542236328,2018-05-24 03:00:00,28.0,0.5200004577636719,1.8746059479122124,BBSE3.SA
43,2018-06-21 03:00:00,24.1299991607666,2018-07-17 03:00:00,26.200000762939453,2.0700016021728516,8.230359502960582,BBSE3.SA
44,2018-08-10 03:00:00,23.100000381469727,2018-08-16 03:00:00,26.010000228881836,2.9099998474121094,11.864845421873445,BBSE3.SA
45,2018-09-19 03:00:00,22.940000534057617,2018-10-09 03:00:00,27.530000686645508,4.590000152587891,18.239420911438124,BBSE3.SA
46,2018-11-13 02:00:00,26.43000030517578,2018-11-28 02:00:00,28.709999084472656,2.279998779296875,8.274572208141032,BBSE3.SA
47,2018-12-20 02:00:00,26.260000228881836,2019-01-31 02:00:00,31.059999465942383,4.799999237060547,16.787392293551747,BBSE3.SA
48,2019-02-21 03:00:00,27.139999389648438,2019-03-13 03:00:00,28.100000381469727,0.9600009918212891,3.4760957997416133,BBSE3.SA
49,2019-04-01 03:00:00,26.3799991607666,2019-04-29 03:00:00,28.600000381469727,2.220001220703125,8.080061568798593,BBSE3.SA
50,2019-05-08 03:00:00,27.43000030517578,2019-05-31 03:00:00,29.84000015258789,2.4099998474121094,8.421246437396253,BBSE3.SA
51,2019-06-03 03:00:00,30.299999237060547,2019-06-26 03:00:00,32.470001220703125,2.170001983642578,6.916893637374979,BBSE3.SA
52,2019-07-31 03:00:00,32.45000076293945,2019-08-09 03:00:00,35.45000076293945,3.0,8.842280783837051,BBSE3.SA
53,2019-09-03 03:00:00,32.220001220703125,2019-09-27 03:00:00,35.65999984741211,3.4399986267089844,10.144219252069874,BBSE3.SA
54,2019-10-08 03:00:00,32.2400016784668,2019-10-24 03:00:00,35.650001525878906,3.4099998474121094,10.054121996190492,BBSE3.SA
55,2019-11-04 03:00:00,33.619998931884766,2019-11-07 03:00:00,35.459999084472656,1.8400001525878906,5.3284178617231515,BBSE3.SA
56,2019-12-02 03:00:00,34.52000045776367,2019-12-19 03:00:00,38.29999923706055,3.779998779296875,10.39109967904581,BBSE3.SA
57,2020-01-31 03:00:00,34.779998779296875,2020-02-13 03:00:00,37.2400016784668,2.460002899169922,6.834102365218721,BBSE3.SA
58,2020-03-23 03:00:00,22.399999618530273,2020-04-22 03:00:00,26.950000762939453,4.55000114440918,18.492238383335184,BBSE3.SA
59,2020-05-15 03:00:00,22.59000015258789,2020-05-28 03:00:00,25.610000610351562,3.020000457763672,12.54755868094046,BBSE3.SA
60,2020-06-01 03:00:00,25.649999618530273,2020-06-25 03:00:00,29.0,3.3500003814697266,12.275227324180966,BBSE3.SA
61,2020-07-14 03:00:00,27.309999465942383,2020-07-27 03:00:00,28.489999771118164,1.1800003051757812,4.230022454582995,BBSE3.SA
62,2020-08-17 03:00:00,26.25,2020-09-02 03:00:00,27.229999542236328,0.9799995422363281,3.6653300837030196,BBSE3.SA
63,2020-10-30 03:00:00,23.68000030517578,2020-11-27 03:00:00,29.6200008392334,5.940000534057617,22.38190142696923,BBSE3.SA
64,2020-12-01 03:00:00,28.3799991607666,2020-12-16 03:00:00,30.260000228881836,1.8800010681152344,6.414207376345151,BBSE3.SA
65,2021-01-29 03:00:00,27.65999984741211,2021-02-10 03:00:00,28.719999313354492,1.0599994659423828,3.760639955169555,BBSE3.SA
66,2021-03-09 03:00:00,23.65999984741211,2021-04-12 03:00:00,24.139999389648438,0.4799995422363281,2.008433828451058,BBSE3.SA
67,2021-05-04 03:00:00,21.979999542236328,2021-05-21 03:00:00,23.639999389648438,1.6599998474121094,7.280723857020067,BBSE3.SA
68,2021-06-30 03:00:00,23.100000381469727,2021-07-01 03:00:00,23.229999542236328,0.12999916076660156,0.5611893035017724,BBSE3.SA
69,2021-08-31 03:00:00,19.059999465942383,2021-09-29 03:00:00,20.329999923706055,1.2700004577636719,6.450575368123516,BBSE3.SA
70,2021-10-07 03:00:00,19.739999771118164,2021-10-27 03:00:00,22.5,2.760000228881836,13.086828679986345,BBSE3.SA
71,2021-11-30 03:00:00,20.8799991607666,2021-12-08 03:00:00,21.65999984741211,0.7800006866455078,3.6675511706892134,BBSE3.SA
72,2022-01-12 03:00:00,19.149999618530273,2022-01-31 03:00:00,23.139999389648438,3.989999771118164,18.925999968249343,BBSE3.SA
73,2022-02-11 03:00:00,22.760000228881836,2022-03-31 03:00:00,25.559999465942383,2.799999237060547,11.602398930061108,BBSE3.SA
74,2022-04-29 03:00:00,25.43000030517578,2022-05-31 03:00:00,26.8799991607666,1.4499988555908203,5.545289299881889,BBSE3.SA
75,2022-06-14 03:00:00,24.520000457763672,2022-07-29 03:00:00,28.989999771118164,4.469999313354492,16.74618053013625,BBSE3.SA
76,2022-08-25 03:00:00,28.149999618530273,2022-09-20 03:00:00,30.219999313354492,2.0699996948242188,7.095659308865749,BBSE3.SA
77,2022-10-04 03:00:00,26.860000610351562,2022-10-31 03:00:00,29.690000534057617,2.8299999237060547,10.017209294493282,BBSE3.SA
78,2022-11-03 03:00:00,29.59000015258789,2022-11-24 03:00:00,31.709999084472656,2.1199989318847656,6.919558810951794,BBSE3.SA
0,2000-01-12 02:00:00,0.4812929928302765,2000-01-17 02:00:00,0.5274739861488342,0.04618099331855774,9.162333141350183,ABEV3.SA
1,2000-02-04 02:00:00,0.4681070148944855,2000-02-09 02:00:00,0.5208820104598999,0.05277499556541443,10.682661457592763,ABEV3.SA
2,2000-03-01 03:00:00,0.4681070148944855,2000-03-31 03:00:00,0.6065850257873535,0.13847801089286804,25.91479753865949,ABEV3.SA
3,2000-04-14 03:00:00,0.5934000015258789,2000-05-15 03:00:00,0.6329560279846191,0.039556026458740234,6.453224324410583,ABEV3.SA
