Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker
2005-03-24 00:00:00-03:00,9.899999618530273,10.056666374206543,10.133333206176758,9.699999809265137,4017600.0,0.06999969482421875,0.7121026995677511,0.19999980926513672,0.4333333969116211,BBAS3.SA
2005-03-28 00:00:00-03:00,9.483332633972168,9.803333282470703,9.833333015441895,9.483332633972168,1564200.0,-0.41666698455810547,-4.208757581951929,0.0,0.35000038146972656,BBAS3.SA
2005-03-29 00:00:00-03:00,9.283332824707031,9.533332824707031,9.533332824707031,9.100000381469727,5466600.0,-0.19999980926513672,-2.1089612374101137,0.1833324432373047,0.4333324432373047,BBAS3.SA
2005-03-30 00:00:00-03:00,9.59666633605957,9.263333320617676,9.59666633605957,9.203332901000977,1767600.0,0.31333351135253906,3.375226519064583,0.39333343505859375,0.39333343505859375,BBAS3.SA
2005-03-31 00:00:00-03:00,9.866665840148926,9.633333206176758,9.866665840148926,9.633333206176758,2378700.0,0.26999950408935547,2.813471831096493,0.23333263397216797,0.23333263397216797,BBAS3.SA
2005-04-01 00:00:00-03:00,9.916666030883789,9.963333129882812,10.033332824707031,9.673333168029785,2778300.0,0.05000019073486328,0.50675873233088,0.2433328628540039,0.3599996566772461,BBAS3.SA
2005-04-04 00:00:00-03:00,9.626666069030762,9.770000457763672,9.770000457763672,9.233332633972168,1197000.0,-0.28999996185302734,-2.924369550712626,0.39333343505859375,0.5366678237915039,BBAS3.SA
2005-04-05 00:00:00-03:00,9.396665573120117,9.766666412353516,9.766666412353516,9.25,1532700.0,-0.23000049591064453,-2.389201975651389,0.1466655731201172,0.5166664123535156,BBAS3.SA
2005-04-06 00:00:00-03:00,9.436665534973145,9.420000076293945,9.630000114440918,9.300000190734863,1924200.0,0.039999961853027344,0.42568250984105305,0.13666534423828125,0.3299999237060547,BBAS3.SA
2005-04-07 00:00:00-03:00,9.483332633972168,9.529999732971191,9.566665649414062,9.426666259765625,576900.0,0.04666709899902344,0.49452954357734313,0.05666637420654297,0.1399993896484375,BBAS3.SA
2005-04-08 00:00:00-03:00,9.333333015441895,9.483332633972168,9.483332633972168,9.170000076293945,958500.0,-0.14999961853027344,-1.5817184139774838,0.16333293914794922,0.31333255767822266,BBAS3.SA
2005-04-11 00:00:00-03:00,9.066665649414062,9.333333015441895,9.433333396911621,9.020000457763672,1261800.0,-0.26666736602783203,-2.8571504476121703,0.046665191650390625,0.4133329391479492,BBAS3.SA
2005-04-12 00:00:00-03:00,9.233332633972168,9.069999694824219,9.366665840148926,9.0,4303800.0,0.16666698455810547,1.83823900651808,0.23333263397216797,0.3666658401489258,BBAS3.SA
2005-04-13 00:00:00-03:00,9.333333015441895,9.333333015441895,9.683333396911621,9.149999618530273,12224700.0,0.10000038146972656,1.0830367044483609,0.1833333969116211,0.5333337783813477,BBAS3.SA
2005-04-14 00:00:00-03:00,9.170000076293945,9.433333396911621,9.5,8.933333396911621,6438600.0,-0.16333293914794922,-1.7499958361896688,0.23666667938232422,0.5666666030883789,BBAS3.SA
2005-04-15 00:00:00-03:00,9.0,9.130000114440918,9.233332633972168,8.996665954589844,1218600.0,-0.1700000762939453,-1.8538721360910984,0.00333404541015625,0.23666667938232422,BBAS3.SA
2005-04-18 00:00:00-03:00,9.333333015441895,9.0,9.333333015441895,8.933333396911621,2290500.0,0.33333301544189453,3.7037001715765996,0.39999961853027344,0.39999961853027344,BBAS3.SA
2005-04-19 00:00:00-03:00,9.833333015441895,9.266666412353516,9.833333015441895,9.266666412353516,11401200.0,0.5,5.357143039606058,0.5666666030883789,0.5666666030883789,BBAS3.SA
2005-04-20 00:00:00-03:00,9.833333015441895,9.833333015441895,9.989999771118164,9.5,3805200.0,0.0,0.0,0.33333301544189453,0.48999977111816406,BBAS3.SA
2005-04-22 00:00:00-03:00,9.966666221618652,9.883333206176758,10.09000015258789,9.733332633972168,3659400.0,0.1333332061767578,1.3559309541065687,0.23333358764648438,0.35666751861572266,BBAS3.SA
2005-04-25 00:00:00-03:00,10.0,9.869999885559082,10.079999923706055,9.869999885559082,2181600.0,0.033333778381347656,0.3344526408343427,0.13000011444091797,0.21000003814697266,BBAS3.SA
2005-04-26 00:00:00-03:00,10.0,9.970000267028809,10.083333015441895,9.9399995803833,4820400.0,0.0,0.0,0.06000041961669922,0.14333343505859375,BBAS3.SA
2005-04-27 00:00:00-03:00,9.993332862854004,10.0,10.0,9.833333015441895,2114100.0,-0.006667137145996094,-0.06667137145996094,0.15999984741210938,0.16666698455810547,BBAS3.SA
2005-04-28 00:00:00-03:00,9.716666221618652,9.966666221618652,9.996665954589844,9.670000076293945,1716300.0,-0.27666664123535156,-2.768512217417907,0.04666614532470703,0.32666587829589844,BBAS3.SA
2005-04-29 00:00:00-03:00,9.75,9.993332862854004,10.0,9.676666259765625,3881700.0,0.033333778381347656,0.3430577692087695,0.073333740234375,0.323333740234375,BBAS3.SA
2005-05-02 00:00:00-03:00,9.733332633972168,9.833333015441895,9.863332748413086,9.673333168029785,2175300.0,-0.01666736602783203,-0.1709473438751985,0.05999946594238281,0.18999958038330078,BBAS3.SA
2005-05-03 00:00:00-03:00,9.866665840148926,9.933333396911621,9.989999771118164,9.833333015441895,1881000.0,0.1333332061767578,1.369861805723005,0.03333282470703125,0.15666675567626953,BBAS3.SA
2005-05-04 00:00:00-03:00,10.376666069030762,9.989999771118164,10.399999618530273,9.933333396911621,3234600.0,0.5100002288818359,5.168921671661053,0.4433326721191406,0.46666622161865234,BBAS3.SA
2005-05-05 00:00:00-03:00,10.329999923706055,10.399999618530273,10.600000381469727,10.286665916442871,1467900.0,-0.04666614532470703,-0.4497219532194663,0.043334007263183594,0.31333446502685547,BBAS3.SA
2005-05-06 00:00:00-03:00,10.236665725708008,10.396665573120117,10.433333396911621,10.15999984741211,4361400.0,-0.09333419799804688,-0.9035256407297396,0.07666587829589844,0.2733335494995117,BBAS3.SA
2005-05-09 00:00:00-03:00,10.066665649414062,10.229999542236328,10.326665878295898,10.023332595825195,1625400.0,-0.1700000762939453,-1.6606977393724236,0.04333305358886719,0.3033332824707031,BBAS3.SA
2005-05-10 00:00:00-03:00,9.833333015441895,10.16333293914795,10.16333293914795,9.75,2590200.0,-0.23333263397216797,-2.3178740816304924,0.08333301544189453,0.4133329391479492,BBAS3.SA
2005-05-11 00:00:00-03:00,9.933333396911621,9.850000381469727,9.933333396911621,9.569999694824219,3494700.0,0.10000038146972656,1.0169530647715277,0.36333370208740234,0.36333370208740234,BBAS3.SA
2005-05-12 00:00:00-03:00,9.966666221618652,9.933333396911621,10.050000190734863,9.766666412353516,1213200.0,0.03333282470703125,0.33556534725185827,0.19999980926513672,0.28333377838134766,BBAS3.SA
2005-05-13 00:00:00-03:00,9.916666030883789,9.983332633972168,10.0,9.710000038146973,1998900.0,-0.05000019073486328,-0.501674176931985,0.2066659927368164,0.28999996185302734,BBAS3.SA
2005-05-16 00:00:00-03:00,10.079999923706055,9.996665954589844,10.166666030883789,9.949999809265137,2841300.0,0.16333389282226562,1.647064571032132,0.13000011444091797,0.21666622161865234,BBAS3.SA
2005-05-17 00:00:00-03:00,10.050000190734863,10.0,10.083333015441895,9.933333396911621,1122300.0,-0.029999732971191406,-0.29761640077633444,0.11666679382324219,0.14999961853027344,BBAS3.SA
2005-05-18 00:00:00-03:00,10.066665649414062,10.0,10.166666030883789,10.0,2925000.0,0.01666545867919922,0.16582545634739176,0.0666656494140625,0.16666603088378906,BBAS3.SA
2005-05-19 00:00:00-03:00,10.083333015441895,10.083333015441895,10.09666633605957,9.899999618530273,5889600.0,0.01666736602783203,0.165569877934729,0.1833333969116211,0.19666671752929688,BBAS3.SA
2005-05-20 00:00:00-03:00,10.00333309173584,9.966666221618652,10.079999923706055,9.833333015441895,1255500.0,-0.07999992370605469,-0.793387698130573,0.1700000762939453,0.24666690826416016,BBAS3.SA
2005-05-23 00:00:00-03:00,10.016666412353516,9.899999618530273,10.130000114440918,9.890000343322754,1544400.0,0.013333320617675781,0.13328877980370635,0.12666606903076172,0.23999977111816406,BBAS3.SA
2005-05-24 00:00:00-03:00,10.083333015441895,9.979999542236328,10.083333015441895,9.84666633605957,1448100.0,0.0666666030883789,0.6655567864989393,0.23666667938232422,0.23666667938232422,BBAS3.SA
2005-05-25 00:00:00-03:00,10.066665649414062,10.0,10.130000114440918,9.933333396911621,1557900.0,-0.01666736602783203,-0.16529619722275868,0.1333322525024414,0.19666671752929688,BBAS3.SA
2005-05-27 00:00:00-03:00,10.329999923706055,10.130000114440918,10.333333015441895,10.130000114440918,2878200.0,0.2633342742919922,2.6159036513477503,0.19999980926513672,0.20333290100097656,BBAS3.SA
2005-05-30 00:00:00-03:00,10.300000190734863,10.333333015441895,10.396665573120117,10.266666412353516,924300.0,-0.029999732971191406,-0.2904136804720139,0.033333778381347656,0.12999916076660156,BBAS3.SA
2005-05-31 00:00:00-03:00,10.233332633972168,10.223333358764648,10.393333435058594,10.223333358764648,1488600.0,-0.06666755676269531,-0.6472578206616362,0.009999275207519531,0.1700000762939453,BBAS3.SA
2005-06-01 00:00:00-03:00,10.300000190734863,10.300000190734863,10.466666221618652,10.180000305175781,2146500.0,0.06666755676269531,0.651474540575137,0.11999988555908203,0.2866659164428711,BBAS3.SA
2005-06-02 00:00:00-03:00,10.5,10.383333206176758,10.566665649414062,10.300000190734863,3004200.0,0.19999980926513672,1.9417456850635944,0.19999980926513672,0.2666654586791992,BBAS3.SA
2005-06-03 00:00:00-03:00,10.733332633972168,10.5,10.829999923706055,10.5,3172500.0,0.23333263397216797,2.2222155616397004,0.23333263397216797,0.3299999237060547,BBAS3.SA
2005-06-06 00:00:00-03:00,10.350000381469727,10.170000076293945,10.69666576385498,10.170000076293945,3572100.0,-0.3833322525024414,-3.5714187342815933,0.18000030517578125,0.5266656875610352,BBAS3.SA
2005-06-07 00:00:00-03:00,10.130000114440918,10.329999923706055,10.329999923706055,10.083333015441895,2889900.0,-0.2200002670288086,-2.1256063663793583,0.04666709899902344,0.24666690826416016,BBAS3.SA
2005-06-08 00:00:00-03:00,9.866665840148926,10.333333015441895,10.333333015441895,9.50333309173584,3175200.0,-0.2633342742919922,-2.5995485816095254,0.36333274841308594,0.8299999237060547,BBAS3.SA
2005-06-09 00:00:00-03:00,9.633333206176758,9.766666412353516,9.899999618530273,9.566665649414062,1382400.0,-0.23333263397216797,-2.3648579748460037,0.06666755676269531,0.33333396911621094,BBAS3.SA
2005-06-10 00:00:00-03:00,9.75,9.699999809265137,9.863332748413086,9.699999809265137,596700.0,0.11666679382324219,1.211074000310063,0.05000019073486328,0.16333293914794922,BBAS3.SA
2005-06-13 00:00:00-03:00,9.616665840148926,9.863332748413086,9.893333435058594,9.533332824707031,1188900.0,-0.13333415985107422,-1.3675298446264037,0.08333301544189453,0.3600006103515625,BBAS3.SA
2005-06-14 00:00:00-03:00,10.246665954589844,9.666666030883789,10.246665954589844,9.333333015441895,4206600.0,0.630000114440918,6.551128269537145,0.9133329391479492,0.9133329391479492,BBAS3.SA
2005-06-15 00:00:00-03:00,10.149999618530273,10.079999923706055,10.149999618530273,9.670000076293945,2694600.0,-0.09666633605957031,-0.9433930654904401,0.4799995422363281,0.4799995422363281,BBAS3.SA
2005-06-16 00:00:00-03:00,10.366665840148926,10.149999618530273,10.366665840148926,10.149999618530273,1085400.0,0.21666622161865234,2.134642657750419,0.21666622161865234,0.21666622161865234,BBAS3.SA
2005-06-17 00:00:00-03:00,10.760000228881836,10.206665992736816,10.800000190734863,10.206665992736816,6217200.0,0.39333438873291016,3.7942227018601358,0.5533342361450195,0.5933341979980469,BBAS3.SA
2005-06-20 00:00:00-03:00,10.803333282470703,10.683333396911621,10.930000305175781,10.66333293914795,3090600.0,0.04333305358886719,0.40272353779838,0.1400003433227539,0.26666736602783203,BBAS3.SA
2005-06-21 00:00:00-03:00,10.666666030883789,10.800000190734863,10.996665954589844,10.403332710266113,2100600.0,-0.13666725158691406,-1.265047074023613,0.2633333206176758,0.5933332443237305,BBAS3.SA
2005-06-22 00:00:00-03:00,10.513333320617676,10.666666030883789,10.666666030883789,10.333333015441895,2285100.0,-0.15333271026611328,-1.4374942444261478,0.18000030517578125,0.33333301544189453,BBAS3.SA
2005-06-23 00:00:00-03:00,10.300000190734863,10.463333129882812,10.463333129882812,10.050000190734863,1687500.0,-0.2133331298828125,-2.029167376101782,0.25,0.4133329391479492,BBAS3.SA
2005-06-24 00:00:00-03:00,10.383333206176758,10.166666030883789,10.383333206176758,10.103333473205566,1036800.0,0.08333301544189453,0.8090583873663917,0.2799997329711914,0.2799997329711914,BBAS3.SA
2005-06-27 00:00:00-03:00,10.303333282470703,10.069999694824219,10.383333206176758,10.069999694824219,903600.0,-0.07999992370605469,-0.7704647642287483,0.23333358764648438,0.31333351135253906,BBAS3.SA
2005-06-28 00:00:00-03:00,10.266666412353516,10.333333015441895,10.363332748413086,10.166666030883789,1877400.0,-0.0366668701171875,-0.35587386248651853,0.10000038146972656,0.19666671752929688,BBAS3.SA
2005-06-29 00:00:00-03:00,10.300000190734863,10.363332748413086,10.380000114440918,10.0,3480300.0,0.033333778381347656,0.32467966760114564,0.3000001907348633,0.38000011444091797,BBAS3.SA
2005-06-30 00:00:00-03:00,10.550000190734863,10.100000381469727,10.796666145324707,10.100000381469727,2575800.0,0.25,2.427184421072937,0.4499998092651367,0.6966657638549805,BBAS3.SA
2005-07-01 00:00:00-03:00,10.566665649414062,10.550000190734863,10.633333206176758,10.5,1186200.0,0.01666545867919922,0.1579664301223005,0.0666656494140625,0.1333332061767578,BBAS3.SA
2005-07-04 00:00:00-03:00,10.233332633972168,10.5,10.5,10.076665878295898,1323000.0,-0.33333301544189453,-3.154571427746262,0.15666675567626953,0.42333412170410156,BBAS3.SA
2005-07-05 00:00:00-03:00,10.0,10.166666030883789,10.266666412353516,9.903332710266113,2124900.0,-0.23333263397216797,-2.2801236148384447,0.09666728973388672,0.36333370208740234,BBAS3.SA
2005-07-06 00:00:00-03:00,9.850000381469727,10.0,10.0,9.733332633972168,1770300.0,-0.14999961853027344,-1.4999961853027344,0.1166677474975586,0.26666736602783203,BBAS3.SA
2005-07-07 00:00:00-03:00,9.683333396911621,9.666666030883789,9.800000190734863,9.666666030883789,1398600.0,-0.16666698455810547,-1.6920505391212686,0.01666736602783203,0.13333415985107422,BBAS3.SA
2005-07-08 00:00:00-03:00,9.699999809265137,9.706665992736816,9.783332824707031,9.533332824707031,1245600.0,0.016666412353515625,0.17211441215926016,0.16666698455810547,0.25,BBAS3.SA
2005-07-11 00:00:00-03:00,9.953332901000977,9.75,9.960000038146973,9.686665534973145,657900.0,0.25333309173583984,2.61168140945594,0.26666736602783203,0.2733345031738281,BBAS3.SA
2005-07-12 00:00:00-03:00,10.0,9.956665992736816,10.050000190734863,9.933333396911621,1946700.0,0.04666709899902344,0.4688590190159374,0.0666666030883789,0.11666679382324219,BBAS3.SA
2005-07-13 00:00:00-03:00,10.300000190734863,10.020000457763672,10.316665649414062,10.020000457763672,1242000.0,0.3000001907348633,3.000001907348633,0.2799997329711914,0.2966651916503906,BBAS3.SA
2005-07-14 00:00:00-03:00,10.5,10.353333473205566,10.633333206176758,10.266666412353516,2064600.0,0.19999980926513672,1.9417456850635944,0.23333358764648438,0.3666667938232422,BBAS3.SA
2005-07-15 00:00:00-03:00,10.333333015441895,10.25333309173584,10.369999885559082,10.233332633972168,1099800.0,-0.16666698455810547,-1.5873046148390983,0.10000038146972656,0.13666725158691406,BBAS3.SA
2005-07-18 00:00:00-03:00,10.136666297912598,10.173333168029785,10.229999542236328,10.133333206176758,1714500.0,-0.19666671752929688,-1.9032263572208734,0.0033330917358398438,0.09666633605957031,BBAS3.SA
2005-07-19 00:00:00-03:00,10.050000190734863,10.09000015258789,10.09000015258789,9.896665573120117,2551500.0,-0.08666610717773438,-0.854976425489923,0.1533346176147461,0.19333457946777344,BBAS3.SA
2005-07-20 00:00:00-03:00,10.166666030883789,9.933333396911621,10.293333053588867,9.916666030883789,883800.0,0.11666584014892578,1.1608541088037043,0.25,0.3766670227050781,BBAS3.SA
2005-07-21 00:00:00-03:00,10.246665954589844,10.166666030883789,10.263333320617676,10.083333015441895,963000.0,0.07999992370605469,0.786884544678017,0.16333293914794922,0.18000030517578125,BBAS3.SA
2005-07-22 00:00:00-03:00,10.0600004196167,10.166666030883789,10.25,9.899999618530273,2111400.0,-0.18666553497314453,-1.8217197262054867,0.16000080108642578,0.35000038146972656,BBAS3.SA
2005-07-25 00:00:00-03:00,9.583333015441895,9.699999809265137,9.800000190734863,9.399999618530273,2919600.0,-0.4766674041748047,-4.738244376663417,0.1833333969116211,0.40000057220458984,BBAS3.SA
2005-07-26 00:00:00-03:00,9.583333015441895,9.600000381469727,9.666666030883789,9.466666221618652,1456200.0,0.0,0.0,0.11666679382324219,0.19999980926513672,BBAS3.SA
2005-07-27 00:00:00-03:00,9.863332748413086,9.583333015441895,9.916666030883789,9.583333015441895,1370700.0,0.2799997329711914,2.921736440964949,0.2799997329711914,0.33333301544189453,BBAS3.SA
2005-07-28 00:00:00-03:00,10.316665649414062,9.91333293914795,10.5,9.91333293914795,1763100.0,0.45333290100097656,4.596143236411777,0.4033327102661133,0.5866670608520508,BBAS3.SA
2005-07-29 00:00:00-03:00,10.433333396911621,10.316665649414062,10.489999771118164,10.300000190734863,1258200.0,0.1166677474975586,1.1308668077673474,0.1333332061767578,0.18999958038330078,BBAS3.SA
2005-08-01 00:00:00-03:00,10.496665954589844,10.366665840148926,10.566665649414062,10.16333293914795,1454400.0,0.06333255767822266,0.6070213159005391,0.33333301544189453,0.4033327102661133,BBAS3.SA
2005-08-02 00:00:00-03:00,10.833333015441895,10.493332862854004,10.833333015441895,10.493332862854004,1678500.0,0.3366670608520508,3.2073713911495645,0.3400001525878906,0.3400001525878906,BBAS3.SA
2005-08-03 00:00:00-03:00,11.303333282470703,10.833333015441895,11.303333282470703,10.833333015441895,3983400.0,0.4700002670288086,4.338464130649982,0.4700002670288086,0.4700002670288086,BBAS3.SA
2005-08-04 00:00:00-03:00,11.716666221618652,11.100000381469727,11.873332977294922,11.0,3541500.0,0.4133329391479492,3.656734954360317,0.7166662216186523,0.8733329772949219,BBAS3.SA
2005-08-05 00:00:00-03:00,11.133333206176758,11.633333206176758,11.666666030883789,11.133333206176758,1597500.0,-0.5833330154418945,-4.978660349354115,0.0,0.5333328247070312,BBAS3.SA
2005-08-08 00:00:00-03:00,11.0,11.170000076293945,11.399999618530273,10.899999618530273,1435500.0,-0.1333332061767578,-1.1976036619723658,0.10000038146972656,0.5,BBAS3.SA
2005-08-09 00:00:00-03:00,11.496665954589844,11.0,11.496665954589844,10.933333396911621,1902600.0,0.49666595458984375,4.515145041725859,0.5633325576782227,0.5633325576782227,BBAS3.SA
2005-08-10 00:00:00-03:00,11.550000190734863,11.466666221618652,11.713333129882812,11.203332901000977,4792500.0,0.05333423614501953,0.4639104620042218,0.3466672897338867,0.5100002288818359,BBAS3.SA
2005-08-11 00:00:00-03:00,11.329999923706055,11.186665534973145,11.796666145324707,10.936665534973145,2857500.0,-0.2200002670288086,-1.904764185244673,0.39333438873291016,0.8600006103515625,BBAS3.SA
2005-08-12 00:00:00-03:00,11.5,10.803333282470703,11.5,10.666666030883789,1470600.0,0.1700000762939453,1.5004419897501435,0.8333339691162109,0.8333339691162109,BBAS3.SA
2005-08-15 00:00:00-03:00,11.996665954589844,11.796666145324707,12.063332557678223,11.616665840148926,3560400.0,0.49666595458984375,4.318834387737766,0.38000011444091797,0.4466667175292969,BBAS3.SA
2005-08-16 00:00:00-03:00,11.833333015441895,11.733332633972168,11.890000343322754,11.619999885559082,1357200.0,-0.16333293914794922,-1.3614860976058054,0.2133331298828125,0.2700004577636719,BBAS3.SA
2005-08-17 00:00:00-03:00,12.466666221618652,11.833333015441895,12.59666633605957,11.729999542236328,6081300.0,0.6333332061767578,5.352111745273206,0.7366666793823242,0.8666667938232422,BBAS3.SA
2005-08-18 00:00:00-03:00,12.300000190734863,12.266666412353516,12.699999809265137,11.866665840148926,1872000.0,-0.16666603088378906,-1.336893343585075,0.4333343505859375,0.8333339691162109,BBAS3.SA
2005-08-19 00:00:00-03:00,12.166666030883789,12.199999809265137,12.433333396911621,11.550000190734863,2712600.0,-0.13333415985107422,-1.0840175429550811,0.6166658401489258,0.8833332061767578,BBAS3.SA
2005-08-22 00:00:00-03:00,12.050000190734863,12.236665725708008,12.266666412353516,12.0,2308500.0,-0.11666584014892578,-0.9588973664008051,0.05000019073486328,0.2666664123535156,BBAS3.SA
2005-08-23 00:00:00-03:00,11.866665840148926,11.770000457763672,11.966666221618652,11.770000457763672,666900.0,-0.1833343505859375,-1.5214468687469491,0.0966653823852539,0.19666576385498047,BBAS3.SA
2005-08-24 00:00:00-03:00,11.716666221618652,11.670000076293945,11.836666107177734,11.5,2030400.0,-0.14999961853027344,-1.264041817228673,0.21666622161865234,0.3366661071777344,BBAS3.SA
2005-08-25 00:00:00-03:00,11.899999618530273,11.796666145324707,11.963333129882812,11.600000381469727,1402200.0,0.1833333969116211,1.5647232194201166,0.2999992370605469,0.36333274841308594,BBAS3.SA
2005-08-26 00:00:00-03:00,11.66333293914795,11.66333293914795,12.0,11.466666221618652,1596600.0,-0.23666667938232422,-1.9887956888149319,0.19666671752929688,0.5333337783813477,BBAS3.SA
2005-08-29 00:00:00-03:00,11.466666221618652,11.600000381469727,11.600000381469727,11.350000381469727,1635300.0,-0.19666671752929688,-1.6861965490943476,0.11666584014892578,0.25,BBAS3.SA
2005-08-30 00:00:00-03:00,11.463333129882812,11.600000381469727,11.600000381469727,11.229999542236328,1818000.0,-0.0033330917358398438,-0.029067661615158613,0.23333358764648438,0.37000083923339844,BBAS3.SA
2005-08-31 00:00:00-03:00,11.630000114440918,11.449999809265137,11.766666412353516,11.449999809265137,2154600.0,0.16666698455810547,1.4539138195647041,0.18000030517578125,0.3166666030883789,BBAS3.SA
2005-09-01 00:00:00-03:00,11.463333129882812,11.666666030883789,11.729999542236328,11.463333129882812,964800.0,-0.16666698455810547,-1.433078099037644,0.0,0.2666664123535156,BBAS3.SA
2005-09-02 00:00:00-03:00,11.813332557678223,11.466666221618652,11.813332557678223,11.466666221618652,3284100.0,0.34999942779541016,3.0532082059364143,0.3466663360595703,0.3466663360595703,BBAS3.SA
2005-09-05 00:00:00-03:00,11.770000457763672,11.899999618530273,12.0,11.770000457763672,887400.0,-0.04333209991455078,-0.36680673893656035,0.0,0.22999954223632812,BBAS3.SA
2005-09-06 00:00:00-03:00,11.716666221618652,11.833333015441895,11.866665840148926,11.673333168029785,4239900.0,-0.05333423614501953,-0.4531370779160824,0.04333305358886719,0.19333267211914062,BBAS3.SA
2005-09-08 00:00:00-03:00,11.686665534973145,11.766666412353516,11.766666412353516,11.630000114440918,6520500.0,-0.030000686645507812,-0.2560513893461689,0.05666542053222656,0.13666629791259766,BBAS3.SA
2005-09-09 00:00:00-03:00,11.763333320617676,11.766666412353516,11.833333015441895,11.666666030883789,3810600.0,0.07666778564453125,0.6560278927731531,0.09666728973388672,0.16666698455810547,BBAS3.SA
2005-09-12 00:00:00-03:00,12.050000190734863,11.666666030883789,12.050000190734863,11.666666030883789,3124800.0,0.2866668701171875,2.4369527097795043,0.3833341598510742,0.3833341598510742,BBAS3.SA
2005-09-13 00:00:00-03:00,11.699999809265137,12.020000457763672,12.16333293914795,11.466666221618652,1602900.0,-0.35000038146972656,-2.9045674351012707,0.23333358764648438,0.6966667175292969,BBAS3.SA
2005-09-14 00:00:00-03:00,11.833333015441895,11.710000038146973,11.949999809265137,11.66333293914795,2134800.0,0.1333332061767578,1.1396000713707082,0.1700000762939453,0.2866668701171875,BBAS3.SA
2005-09-15 00:00:00-03:00,12.133333206176758,11.9399995803833,12.233332633972168,11.930000305175781,2365200.0,0.3000001907348633,2.535212947555678,0.20333290100097656,0.3033323287963867,BBAS3.SA
2005-09-16 00:00:00-03:00,12.326665878295898,12.199999809265137,12.329999923706055,11.833333015441895,1584000.0,0.19333267211914062,1.593401160537809,0.4933328628540039,0.49666690826416016,BBAS3.SA
2005-09-19 00:00:00-03:00,12.59000015258789,12.383333206176758,12.630000114440918,12.00333309173584,2045700.0,0.2633342742919922,2.1362976565760334,0.5866670608520508,0.6266670227050781,BBAS3.SA
2005-09-20 00:00:00-03:00,13.216666221618652,12.5,13.493332862854004,12.5,3725100.0,0.6266660690307617,4.977490559457621,0.7166662216186523,0.9933328628540039,BBAS3.SA
2005-09-21 00:00:00-03:00,14.0,13.199999809265137,14.166666030883789,13.00333309173584,3882600.0,0.7833337783813477,5.926863592121592,0.9966669082641602,1.1633329391479492,BBAS3.SA
2005-09-22 00:00:00-03:00,14.416666030883789,13.899999618530273,14.576665878295898,13.733332633972168,2398500.0,0.41666603088378906,2.9761859348842137,0.6833333969116211,0.8433332443237305,BBAS3.SA
2005-09-23 00:00:00-03:00,14.686665534973145,14.416666030883789,14.966666221618652,14.416666030883789,2088000.0,0.26999950408935547,1.872829012692364,0.26999950408935547,0.5500001907348633,BBAS3.SA
2005-09-26 00:00:00-03:00,14.473333358764648,14.933333396911621,14.933333396911621,14.239999771118164,1413900.0,-0.2133321762084961,-1.4525569177053228,0.23333358764648438,0.693333625793457,BBAS3.SA
2005-09-27 00:00:00-03:00,13.833333015441895,14.433333396911621,14.433333396911621,13.703332901000977,1858500.0,-0.6400003433227539,-4.421927744344998,0.13000011444091797,0.7300004959106445,BBAS3.SA
2005-09-28 00:00:00-03:00,14.066665649414062,14.0,14.533332824707031,13.933333396911621,1511100.0,0.23333263397216797,1.6867419710904272,0.1333322525024414,0.5999994277954102,BBAS3.SA
2005-09-29 00:00:00-03:00,14.279999732971191,14.333333015441895,14.399999618530273,13.800000190734863,605700.0,0.2133340835571289,1.5165931207444032,0.4799995422363281,0.5999994277954102,BBAS3.SA
2005-09-30 00:00:00-03:00,14.466666221618652,14.170000076293945,14.649999618530273,14.170000076293945,505800.0,0.18666648864746094,1.3071883202943297,0.29666614532470703,0.4799995422363281,BBAS3.SA
2005-10-03 00:00:00-03:00,14.466666221618652,14.353333473205566,14.829999923706055,14.069999694824219,1496700.0,0.0,0.0,0.3966665267944336,0.7600002288818359,BBAS3.SA
2005-10-04 00:00:00-03:00,14.166666030883789,14.466666221618652,14.600000381469727,13.733332633972168,2453400.0,-0.3000001907348633,-2.073734101133468,0.4333333969116211,0.8666677474975586,BBAS3.SA
2005-10-05 00:00:00-03:00,14.130000114440918,14.0,14.5,13.796666145324707,2133900.0,-0.036665916442871094,-0.25881824532983444,0.33333396911621094,0.703333854675293,BBAS3.SA
2005-10-06 00:00:00-03:00,13.5,13.833333015441895,14.166666030883789,13.34000015258789,2160000.0,-0.630000114440918,-4.458599499918293,0.15999984741210938,0.8266658782958984,BBAS3.SA
2005-10-07 00:00:00-03:00,13.666666030883789,13.966666221618652,13.996665954589844,13.40999984741211,1118700.0,0.16666603088378906,1.234563191731766,0.2566661834716797,0.5866661071777344,BBAS3.SA
2005-10-10 00:00:00-03:00,13.9399995803833,13.666666030883789,14.266666412353516,13.666666030883789,1421100.0,0.2733335494995117,2.0000016747452207,0.2733335494995117,0.6000003814697266,BBAS3.SA
2005-10-11 00:00:00-03:00,14.333333015441895,14.00666618347168,14.333333015441895,13.933333396911621,1792800.0,0.39333343505859375,2.821617266130346,0.39999961853027344,0.39999961853027344,BBAS3.SA
2005-10-13 00:00:00-03:00,13.816665649414062,13.770000457763672,13.996665954589844,13.770000457763672,2090700.0,-0.516667366027832,-3.6046561220004065,0.046665191650390625,0.22666549682617188,BBAS3.SA
